# Data Set (v1): LOC-OSM-TR
# Nov 2022 - ML-2022 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Micheli 2022
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs
669,0.581829,-1.313144,0.786965,-1.344481,0.638166,-0.798721,-0.222803,-1.186562,0.832349,4.448615,-23.038261
670,0.834176,-0.697987,-0.381388,-1.424707,0.839177,-1.142503,-1.613019,-1.081838,0.588608,3.991742,-21.368387
671,-1.181295,1.186127,-0.502734,0.85092,-1.293368,1.905684,-1.266874,1.387639,-1.924976,19.52487,-27.899401
672,-0.137012,0.300231,1.357267,-0.308745,0.266303,0.428078,1.675692,0.252193,-0.121044,11.654185,-30.835211
673,0.346953,-1.308046,0.246048,-1.151719,0.474713,-1.257294,-1.002236,-1.041188,0.274799,5.7375,-16.454466
674,-0.064603,0.191215,0.655938,1.123037,0.094312,0.657193,0.925416,0.364683,0.708225,10.905156,-30.735117
675,-1.620426,1.030829,-1.653993,1.013019,-1.31906,0.532634,-0.462312,0.559828,-1.768095,23.687507,-26.346828
676,-1.903006,1.695343,-0.268489,0.334432,-1.498855,0.686312,-0.175931,0.892641,-1.450696,23.369298,-26.394894
677,0.288938,-0.784042,2.351207,-0.92986,0.691474,0.586941,1.21884,0.270415,0.91497,7.524403,-30.934277
678,-0.924594,0.826584,-0.632428,0.696661,-1.749909,1.329564,0.771589,1.988889,-1.090618,18.17765,-28.550054
679,1.895617,-1.035386,0.734269,-0.978403,1.222914,-1.029925,-0.187194,-1.146571,0.566019,4.863906,-19.136748
680,-0.103743,-1.272748,1.847523,-0.297492,0.699981,0.062531,1.08387,0.10642,0.794398,9.928746,-29.44852
681,-0.744153,1.048988,-0.198437,1.173041,-1.563845,1.000573,1.101425,2.221585,-1.021249,17.22856,-28.875977
682,1.348218,-1.080505,-0.161339,-0.737022,1.875997,-1.407549,-0.971396,-1.136978,0.64704,5.491007,-16.33221
683,1.736083,-0.827938,0.717531,-0.55695,1.481806,-0.532256,-0.170998,-0.363734,1.738373,4.341321,-25.585277
684,0.534825,-0.543059,0.105505,-0.261307,1.035394,-1.426388,0.090329,-0.974789,0.634534,3.721925,-21.756758
685,0.711916,-0.371546,-0.294815,-0.678896,1.492252,-0.983203,-0.933216,-1.17008,0.199703,5.06925,-19.305946
686,0.455547,0.168389,1.568464,0.56719,-0.09405,0.643368,1.429159,0.755047,0.622329,10.973345,-30.899663
687,-1.145667,1.225147,-0.378793,0.371461,-1.564909,2.124205,-0.040615,1.274714,-1.362684,19.576525,-28.080373
688,0.113177,0.130388,0.967111,0.291599,-0.432299,0.134971,1.643542,1.952192,-0.594142,11.925919,-30.964714
689,0.663734,-1.304076,1.200109,-0.880179,0.927938,-0.31625,-0.634713,-1.066907,1.560652,4.725423,-25.183942
690,-1.162617,0.951147,-0.229412,0.716248,-1.651952,1.786815,-0.655579,1.761346,-0.43695,18.644171,-28.383352
691,1.123399,-0.696831,-0.023406,-0.516705,1.544911,-1.074345,-0.925306,-1.356404,0.5554,4.362087,-21.479053
692,-0.957836,1.398093,-0.784173,0.336993,-1.933205,1.625066,-0.268792,1.166171,-0.696005,19.359347,-27.890531
693,1.767545,-0.620879,0.771069,-1.387502,-0.115586,-0.091019,0.046345,-0.960693,1.658604,6.990824,-27.684359
694,0.325668,0.067284,1.191255,0.523478,-0.01344,0.399627,1.824321,0.501525,0.572866,13.082321,-30.347319
695,-0.179624,0.158013,1.031084,0.190464,1.093896,1.115868,2.547303,-0.466122,-0.023324,10.154812,-31.132547
696,1.49118,-0.616587,-0.79355,-1.44299,1.343578,-0.639402,-0.761041,-1.436509,0.790216,5.612163,-17.716443
697,-1.823948,0.27241,1.379239,0.877233,-0.098585,0.767987,1.759528,0.370275,0.054875,12.763976,-30.507662
698,1.595387,-0.556199,0.2529,-1.135522,1.028965,-1.15938,-0.272144,-0.677572,0.132616,4.595493,-24.94062
699,-1.145165,1.887565,-0.638228,1.396208,-1.261966,0.46224,-0.930989,-0.406023,-2.054708,23.241197,-26.61275
700,0.473919,-0.629119,0.813263,-0.630835,1.417631,-0.95398,-0.449159,-0.306753,1.243537,4.255375,-23.64361
701,-0.169824,0.590811,1.55641,-0.092572,-0.831269,0.091728,1.832322,0.755403,-1.360338,13.219043,-30.22016
702,1.444747,-1.48532,0.083565,-1.497927,1.549368,-0.805963,-0.358081,-0.589043,0.784064,4.996591,-24.999789
703,0.533572,-0.410804,1.145715,-1.223531,0.175313,-0.48906,0.008141,-0.159852,1.223503,7.468798,-27.801941
704,0.3993,0.249569,0.718037,-0.455696,0.458539,-1.200297,1.599322,0.142182,2.525864,5.658424,-30.517094
705,0.69513,-0.202206,1.277678,-1.111158,0.577899,-1.222963,1.095381,-0.911359,1.498037,6.192801,-26.705496
706,0.226419,0.174177,-0.876792,0.575372,-0.399873,1.138492,1.701215,1.425609,-0.901931,15.763821,-29.481958
707,0.755185,-0.848167,0.685056,-0.692241,0.341706,-1.212596,-0.027548,-0.391704,1.775234,5.819029,-26.909321
708,-1.978,1.469793,-0.453845,1.746959,-1.379604,0.077591,-0.408225,0.630063,-1.177954,22.517182,-29.519752
709,0.707598,-0.033107,2.231511,-0.892597,0.602343,-0.046021,1.559754,0.356404,0.57823,8.995398,-29.06468
710,0.618785,-0.844531,1.795174,0.225152,0.45918,-0.335429,1.449421,0.185022,0.006844,9.765298,-29.770952
711,-1.685468,1.035966,-0.563602,1.06473,-1.276973,1.39335,-0.380319,0.920844,-1.358424,22.193139,-26.943263
712,1.22325,-1.210865,-0.282235,-0.880255,0.723682,-0.919274,-0.416197,-0.639196,0.280715,3.87024,-23.995805
713,0.876142,-1.143563,-0.010519,-0.874931,0.851081,-0.994384,-0.868247,-1.134654,0.527623,5.611806,-15.369933
714,0.932456,-1.08347,0.652674,-0.498072,1.532806,-1.098089,-0.141348,-0.59162,1.569366,5.885896,-26.125132
715,1.069148,-1.252806,0.180744,-1.421211,1.182772,-1.857551,0.314426,-0.405238,0.349359,4.528297,-21.953587
716,0.815881,-0.691572,-0.14658,-1.376234,0.436108,-1.461495,-0.646008,-1.401431,0.802748,5.034274,-16.831054
717,-0.690916,1.420811,-1.115152,1.745371,-1.312955,0.349196,-0.131813,-0.46285,-1.097257,24.117642,-26.21805
718,0.509448,0.312734,1.784289,-0.42053,-0.391865,-0.467006,-0.132568,0.618395,1.255793,7.525187,-28.124977
719,0.511841,-1.108218,0.436077,-0.662415,0.711241,-1.34803,-0.812091,-1.448144,1.474516,5.27815,-25.24638
720,-0.232179,0.372993,1.254021,0.285839,-0.422577,0.811574,1.95964,1.511763,-0.827136,13.278586,-30.228161
721,-0.657683,1.285581,-0.781382,0.640086,-1.243894,1.872423,0.046393,1.304836,-1.145442,21.014382,-27.541979
722,-0.852989,-0.571289,-0.300199,0.52184,-1.310254,2.298116,0.193545,1.359965,-1.355208,18.905432,-28.131413
723,-1.521719,1.370682,-0.411464,1.125558,-1.068486,1.152762,-0.155911,0.109793,-1.630795,21.510408,-27.240799
724,1.395083,-1.272373,-1.343168,-1.406307,-0.037639,-0.986106,-0.957374,-1.649515,0.712884,3.545532,-19.42073
725,2.243752,-1.288215,0.198049,-1.215631,1.22914,-1.231001,-1.191098,-1.940695,0.014312,4.966771,-17.161044
726,-0.252489,0.665095,0.919539,0.480542,-0.723106,0.766446,1.216893,0.58412,-1.070782,13.369261,-31.552791
727,0.927113,-2.080305,0.720699,-1.062154,0.254102,-0.511012,0.68965,-0.512372,1.168203,4.243432,-22.35653
728,0.513673,-1.184541,0.730282,-0.332823,1.640773,-0.781353,-0.074694,-1.275301,1.545041,5.428239,-26.465045
729,1.396649,-1.253285,1.095633,-1.32278,0.944124,-1.48633,-0.179677,-1.470147,0.883932,4.428768,-24.005264
730,0.022752,-0.015551,1.863303,-0.468246,0.280788,-0.267007,1.111851,0.762377,1.079928,9.142395,-29.243731
731,-0.294257,1.132489,-0.650482,-0.059434,-1.573632,1.000175,0.558083,1.28344,-1.311682,16.929093,-29.071952
732,1.011936,-0.192239,1.980931,-0.515335,0.600282,-0.256405,0.503508,0.300488,1.821396,8.096418,-28.511669
733,1.46639,-0.975678,-0.354129,-1.311895,1.626361,-1.730259,-0.698485,-1.903694,0.380546,5.079893,-17.064442
734,-1.533464,0.2057,-0.731599,0.498944,-2.113994,1.083878,0.205924,1.69936,-1.687088,16.464892,-30.578348
735,-0.774307,0.784559,-0.369997,0.020623,-1.247655,1.454532,0.100791,1.351746,-0.353679,17.905229,-28.520674
736,0.403759,-0.308592,0.524618,-0.737938,0.510717,-1.25985,-0.760955,-0.881271,1.749983,4.25427,-21.552061
737,1.48639,-1.672167,0.266334,-0.762987,1.08593,-0.256292,0.63895,-0.490664,1.31777,4.443212,-25.950162
738,-1.430188,1.519018,-2.081145,1.289151,-1.512434,0.501746,0.114906,0.120908,-1.231113,23.668096,-26.398529
739,-0.397105,0.841896,-0.431468,0.703155,-1.115206,1.020651,1.080025,1.480688,-2.259307,16.799845,-29.041776
740,0.898922,-1.333838,0.935762,-0.945444,0.534651,-0.979772,-0.350907,-0.683692,0.516181,4.446572,-23.882014
741,1.366276,-1.46437,0.503717,-0.689275,1.025407,-0.860124,0.475126,-0.37779,1.299477,4.424493,-24.762657
742,-0.217268,-0.328073,0.748948,-0.047745,-0.393204,0.957602,0.901097,0.729552,0.709037,10.408652,-30.292906
743,1.275828,-0.854754,0.97262,-1.015664,0.469467,-0.617853,0.22916,-0.285424,1.43053,6.223724,-26.717739
744,-1.242379,1.297653,-0.835399,0.682996,-1.15684,1.104427,-0.29318,1.324341,-0.944408,16.333989,-29.946044
745,1.710169,-1.166121,-0.26013,-0.855112,1.583997,-1.122576,-0.418673,-1.810477,0.209181,5.591298,-16.925121
746,0.708476,0.110018,1.396206,-0.059533,0.123923,-0.205013,0.56391,-0.058601,1.50757,8.42223,-28.574389
747,0.727123,0.756839,0.740814,0.180887,-0.156696,0.613503,1.415678,0.057577,0.564441,11.316299,-30.964206
748,-1.044049,1.612746,-0.323184,0.792857,-1.591146,1.394571,-0.211157,0.927389,-1.319752,22.311033,-26.988714
749,0.259298,-0.755086,0.342564,-0.706984,0.922533,-0.636805,-1.170894,-0.816113,0.312821,4.968296,-19.180672
750,-1.342375,2.011591,-0.848436,0.810306,-0.852105,1.167409,-0.635005,1.474696,-1.550571,20.170572,-27.882405
751,-1.468081,-0.193664,-0.516803,0.327797,-1.255625,0.872561,0.602828,1.619854,-1.751929,16.192126,-29.216089
752,-0.61485,0.57132,0.78813,0.432534,-0.658965,0.592811,1.837822,0.916254,0.096345,13.280051,-31.950221
753,-1.812068,1.633038,0.41658,1.313787,-1.232604,1.429518,-1.122964,1.470079,-1.21759,20.853821,-27.597141
754,-1.207251,0.93721,-0.971311,0.558125,-1.247231,1.755678,0.210646,1.753187,-1.178451,20.253087,-27.65418
755,-1.819035,1.569902,-0.746752,-0.291406,-0.62295,2.181373,-0.243421,1.2565,-1.405187,20.901654,-27.697284
756,0.270893,-0.240257,2.251205,-0.676598,0.699569,0.272504,0.086911,-0.063302,0.38128,8.700839,-28.97978
757,1.425445,-0.956621,-0.070526,-1.432255,1.677548,-1.286131,-0.662129,-1.62741,0.80457,4.565637,-20.507239
758,-0.44249,0.464006,-0.408192,0.243963,-0.160893,0.816266,1.269714,1.018899,-0.344124,16.801616,-29.179068
759,0.086661,-0.050387,1.926711,0.65483,-0.286641,0.733687,1.083482,0.197358,0.288819,10.06854,-30.174283
760,-0.836703,0.848871,-0.131751,0.694936,-0.499637,1.015639,1.382168,1.349124,-1.005571,15.853524,-29.436427
761,0.445774,0.38155,1.897619,0.454273,0.304235,0.815486,1.31395,0.331786,0.438723,11.533002,-30.972543
762,0.351354,-1.033823,1.130394,-1.128754,0.949732,-0.926949,-0.604715,-1.534247,1.345989,4.541803,-21.105845
763,0.79816,-1.399733,-0.735869,-0.936205,-0.272021,-1.106722,-1.368896,-1.043662,0.760629,4.575225,-19.70988
764,0.248391,0.183617,2.233381,0.504049,-0.740206,0.873661,-0.009911,0.705547,0.3608,11.545867,-30.897188
765,0.529094,-0.331923,0.873441,-0.410468,-0.065455,-0.266568,0.359224,-0.101635,0.684412,8.237292,-28.261941
766,0.353412,0.520845,0.885617,0.161096,0.613195,0.639604,0.366618,0.342793,0.493714,11.140731,-30.311349
767,1.037425,-1.286342,-0.046176,-1.08938,1.531148,-1.514549,-1.743715,-1.025377,0.791529,4.704719,-19.760516
768,0.607308,0.697019,1.560652,0.634748,0.161396,0.817007,0.068188,0.667294,1.133658,9.402451,-29.445385
769,1.735321,-1.124013,0.754975,-1.095614,0.354913,-0.282637,-1.212105,-0.24239,0.448358,3.841049,-24.180635
770,0.16281,1.003264,2.037665,0.171564,0.198033,0.058447,1.118741,-0.267008,-0.577102,11.663391,-30.780171
771,0.576922,-1.211415,1.505366,-1.258735,1.692341,-0.831324,1.041418,-0.829267,1.726003,6.898974,-27.201944
772,-0.631702,0.452647,-1.032392,0.211669,-0.838993,-0.192301,1.766917,1.470154,0.005535,15.155754,-31.893426
773,-0.637914,0.655459,0.517754,0.252315,-0.113042,0.857942,2.245557,0.542259,0.301241,13.231977,-30.238021
774,-1.003277,1.752234,-0.277226,0.589329,-0.947173,1.066694,-0.063269,0.430964,-1.395964,20.669153,-27.44682
775,-0.784149,0.729578,-1.457233,-0.348372,-0.772405,0.855521,1.958084,1.06209,0.098596,12.772196,-32.53229
776,0.05052,0.335416,1.103644,0.685726,0.43572,0.497155,0.999396,0.853186,0.240786,10.468458,-33.832233
777,0.223054,-0.6466,1.302902,-0.548347,1.323732,-0.870234,-0.221609,-1.669627,1.13449,3.89164,-22.931667
778,-1.566481,0.806761,-0.408382,0.866205,-1.192836,1.369193,0.190617,1.312482,-1.077986,19.281059,-30.389417
779,-0.098164,0.284256,-0.617324,0.024203,-0.066057,0.642682,2.399028,0.682553,0.072753,12.956656,-30.424036
780,-0.995098,0.447236,-0.636554,0.906347,-0.501008,1.356053,1.057728,1.666312,-1.094626,17.891309,-28.60505
781,1.439314,-0.854905,-0.31206,-1.072341,1.588173,-0.810575,-1.32236,-0.518851,0.392864,5.316009,-17.878378
782,0.665054,-1.049857,0.189392,-0.622446,0.933254,-1.151085,-1.991131,-1.260734,0.581629,4.70648,-17.70637
783,0.632394,0.446112,0.545789,0.317464,-0.396658,1.318409,1.624061,1.031371,0.232371,12.745362,-30.445943
784,-0.841669,0.885296,-0.767001,0.935865,-1.017597,1.473866,-0.776316,1.361707,-0.643305,20.838475,-28.269441
785,0.375439,0.972456,1.943516,0.969055,0.28402,0.533839,2.170851,0.146521,0.476274,10.444746,-30.169418
786,0.903902,-1.216689,0.220128,-0.596294,1.686032,-0.55502,-0.650804,-0.188778,-0.294347,4.393616,-21.891974
787,0.782941,-0.540018,0.837625,-0.186893,0.957215,-0.654312,0.75235,-1.517148,1.417319,6.135753,-27.197164
788,0.544905,-1.405567,0.617934,-0.758646,1.077775,-0.661529,-0.177199,-0.91347,-0.231981,4.54777,-21.315296
789,0.295818,0.474069,0.335967,-0.439021,0.256538,-1.051555,1.138119,0.223044,1.499035,7.33452,-27.84383
790,1.140753,-0.948919,-0.015188,-0.667984,1.202769,-0.787575,-0.260452,-0.363622,0.775404,3.737897,-24.672662
791,-1.567362,1.464567,0.092988,0.931204,-1.861358,1.140684,-0.259014,1.326055,-1.846209,22.60843,-26.813007
792,-0.195571,0.218494,1.366295,0.368054,0.087023,0.519295,1.233724,0.740193,0.066493,12.651102,-30.594855
793,-1.32302,0.269147,-0.384705,0.381893,-1.019662,1.646565,0.048671,-0.238968,-0.884588,18.357171,-28.5031
794,1.096975,-0.764697,0.523854,-1.459361,0.99179,-0.642805,-0.438772,-0.904982,1.580527,4.650253,-23.412439
795,0.427834,-0.476897,-0.221242,-1.320392,0.267677,-1.891259,-0.240798,-1.034483,0.929481,4.204746,-19.863293
796,1.114754,-1.01022,-2.140371,-1.603887,1.223971,-1.259513,-0.764726,-1.326756,0.251029,5.132132,-15.950172
797,0.375414,0.629086,2.286192,0.082469,0.106029,-0.840048,1.377085,0.588859,1.002783,11.259252,-30.960869
798,0.852206,-1.525311,1.448203,-0.229355,1.11781,-0.178836,0.62124,-1.353598,1.202696,6.823251,-27.535552
799,0.101795,-0.157812,0.705722,0.545904,-0.603942,1.192003,1.697538,0.669258,-0.075098,11.417612,-31.656621
800,-0.295403,0.543903,1.137699,0.804082,-0.297661,0.066993,1.689857,0.814322,0.297517,12.190896,-30.647307
801,0.823007,0.116938,0.631515,0.723946,0.154879,0.972023,0.963745,-0.123118,0.439559,9.018476,-30.318201
802,-0.530303,0.45879,1.400093,0.251127,-0.075811,0.85866,1.801707,0.552351,0.986746,10.413366,-30.718971
803,-0.134096,0.097905,0.308162,0.074374,-0.310298,0.941883,1.279795,1.305523,-0.578317,12.050493,-30.822746
804,-0.791917,1.222017,-0.543658,0.701658,-1.41336,1.71184,-0.983994,1.034428,-0.883426,20.107987,-27.92656
805,0.189908,0.245483,0.738825,0.283161,-1.068227,0.677325,2.34556,1.312283,-0.676442,13.098073,-30.452148
806,-0.762831,0.147236,0.545548,0.490235,-0.91312,1.325886,0.99807,1.615429,-1.324991,15.738359,-29.281628
807,0.374077,-0.356238,1.481221,-1.060811,0.858274,0.279562,1.244046,-0.01916,1.316437,9.110826,-29.023364
808,0.610493,-0.178799,1.601177,0.073196,0.707613,-0.017964,-0.572623,-0.141362,1.288933,8.415872,-28.620875
809,0.077342,0.543613,1.6239,0.368569,0.502456,1.441613,1.385118,-0.539986,0.100728,9.839254,-29.963837
810,-0.410629,-0.712541,0.812527,0.133883,-0.487692,0.256279,1.564505,0.743287,0.511308,12.872716,-30.505892
811,-1.198691,1.375439,-0.822474,1.036589,-1.689987,0.787976,-0.348695,1.089218,-1.279016,23.160926,-26.580603
812,0.214315,0.478134,0.870034,0.181463,-0.235391,1.059353,1.304819,0.808814,0.361176,10.981976,-30.972924
813,-1.13805,0.682908,-0.482742,1.647934,-0.434638,1.317188,1.372287,2.152078,-1.111951,17.978571,-28.575866
814,1.548011,-0.735212,0.817746,-0.705946,1.354018,-0.36668,0.097719,-0.291157,1.320398,6.092683,-26.590657
815,1.197065,-0.915681,0.97473,-1.022826,1.241893,-0.294192,-0.60768,-1.215104,0.307828,4.162511,-22.710825
816,-0.096621,0.339743,0.13823,0.544674,-0.910284,0.358127,-0.542284,1.995504,-0.656788,15.301153,-30.699238
817,0.295658,-1.409167,-0.38034,-1.445002,0.694865,-1.258685,-0.558988,-0.878739,0.027581,2.99177,-20.957752
818,0.900746,-0.469769,1.616481,-0.613805,1.25099,-0.08855,-0.048803,-0.689848,0.952893,7.463897,-27.962161
819,1.301498,-1.063458,-0.262346,-0.505426,1.43497,-0.281076,0.07457,-0.969862,1.653933,4.641498,-21.914266
820,-0.916521,0.922355,-0.628026,0.183188,-0.91848,1.429216,-1.129574,-0.869043,-0.702003,22.578542,-26.966112
821,-0.026027,0.167241,-0.061899,0.963228,-0.64506,0.949111,1.510105,1.267316,-0.428323,14.621874,-29.951956
822,-0.151468,0.124955,0.495852,0.084955,-0.343703,-0.461246,2.096519,1.080648,0.491082,13.07228,-30.378226
823,0.296174,-0.960608,1.624569,-0.551271,0.839298,-1.122709,1.210189,-1.125301,0.326379,5.793871,-26.617522
824,-1.156655,1.422014,0.110572,0.246163,-1.71597,1.218592,-0.639284,0.811877,-1.137192,19.000691,-28.219044
825,-0.64085,-0.183379,-0.048151,0.526008,-0.67074,1.047603,1.13515,1.721239,-0.969883,16.320723,-29.48112
826,-1.433483,1.431421,-2.335733,0.580094,-1.212581,1.412778,-0.431036,0.751301,-1.197703,20.735153,-27.382197
827,-1.167624,0.630582,-0.74964,-0.60305,-1.053664,1.495429,0.611007,1.074263,-1.100849,18.938798,-28.261457
828,1.327464,-0.750841,0.092883,-1.276827,0.737274,-1.008648,-0.192062,0.036642,0.321892,5.080876,-25.50582
829,1.446845,-1.564666,0.330943,-1.46473,0.776325,-1.378937,-2.27538,-1.352338,0.181177,5.345359,-17.152363
830,0.700582,-0.12482,0.806925,-0.733472,0.457515,-0.26583,-0.092845,-0.429663,1.489856,7.389178,-28.598964
831,-1.462331,-0.14464,-0.064371,0.757574,-0.910485,1.423627,1.313527,1.588135,-1.048104,15.454065,-30.77198
832,0.822847,-0.009622,0.628828,0.951246,0.308119,0.617382,1.783837,1.032284,0.12988,11.740691,-30.874063
833,-1.398823,0.91414,-1.489986,0.882301,-0.976622,1.397905,-0.370266,1.30248,-1.046829,17.773807,-29.926805
834,-1.484212,1.276132,-0.283741,1.160951,-0.956453,1.730254,0.084714,1.446518,-1.573437,22.006889,-27.063125
835,-1.009931,0.251403,-0.090511,-0.039741,-0.922523,1.277868,1.129733,1.685812,-0.296025,15.34887,-30.626534
836,0.471595,-1.249158,0.825534,-1.564742,1.295717,-0.573704,-0.501977,-1.784153,-0.992264,4.917734,-15.380447
837,-1.615617,0.538499,-0.573719,0.824296,-1.271033,2.183523,-0.433426,1.080514,-1.116349,19.288757,-28.009371
838,-1.282086,0.727555,-1.127722,0.407234,-1.382981,1.584117,-0.228768,0.613402,-1.315873,19.269282,-27.962711
839,0.216258,0.303333,2.17839,0.216662,-0.234858,0.499954,1.587608,0.985303,0.923265,10.434886,-30.521086
840,0.665099,-0.646681,0.954409,-0.675489,0.810616,-0.421679,-0.219551,-1.073574,1.29285,7.143864,-27.563511
841,0.998971,-1.055197,0.750308,-0.694693,-0.037391,-0.853584,0.315828,-0.508881,0.758594,7.792017,-28.211942
842,-1.776049,1.938582,-1.334681,1.409628,-1.739329,0.440624,-0.417475,0.366788,-1.440573,23.92925,-26.332295
843,-1.034171,1.012813,-1.522769,0.683445,-0.631331,2.064545,-0.242578,1.707925,-1.249286,18.811881,-28.325599
844,0.504077,-1.165592,0.125171,-1.179939,0.365072,-1.715957,-0.710436,-1.376222,-0.06937,4.836862,-16.418848
845,-0.114213,0.784456,-0.903888,0.503927,-0.949771,1.07668,1.498238,1.43234,-0.911835,15.670036,-29.533154
846,-1.117249,1.530914,-0.3759,1.37201,-1.027828,1.393785,0.14204,0.188111,-1.696438,22.540421,-26.881245
847,0.782082,-0.560597,0.825778,-0.624736,0.581488,0.350196,0.34871,-0.157197,0.409829,8.072633,-28.363864
848,1.342255,-1.446802,-0.714631,-1.3911,1.185543,-1.42303,-1.150207,-1.24414,0.252209,5.153642,-17.698733
849,-0.339208,1.08358,-0.079274,0.292572,-0.510881,0.849488,2.116813,0.829754,0.075911,13.871584,-30.170524
850,-0.248564,0.052311,1.210877,0.76671,0.480532,0.602734,1.769343,1.15876,-1.259563,11.582576,-30.948226
851,-0.983927,0.399794,-0.563188,-0.175361,-1.577831,1.25867,0.205665,0.462234,-0.58067,19.139137,-28.074114
852,0.581618,-0.446225,0.32271,-0.676809,1.503778,-1.260182,-0.345491,-0.899271,0.812777,5.388531,-25.850065
853,-1.478861,0.011965,-0.26576,0.035727,-1.618793,1.623873,-0.076626,1.51548,-0.936515,19.383691,-30.398871
854,-0.707231,1.861797,-1.172641,0.996064,-1.595451,0.734171,-0.900923,1.059374,-1.213,24.039205,-26.202757
855,1.132531,-0.070937,0.21505,-0.322375,0.238911,-0.182952,-0.401869,-1.59659,1.371821,7.131404,-27.669552
856,0.071407,0.401945,0.055201,0.720717,-0.495604,1.32396,1.084222,0.862072,-0.145865,15.052095,-29.743736
857,-0.7179,1.299484,-0.328601,0.437893,-1.409233,1.750579,-0.415707,1.346903,-0.707121,18.993373,-28.259369
858,1.446499,0.053064,0.999477,0.00478,1.331144,-0.125285,-0.229325,-1.21273,1.476034,8.390051,-28.38133
859,0.208404,0.250023,1.829797,0.805485,0.554054,1.197506,2.231983,0.639888,0.638832,9.709106,-31.114767
860,-1.189015,0.647677,-0.885961,-0.217295,-0.860153,0.649046,0.537417,1.58578,-0.28166,15.173484,-29.668723
861,1.300892,-1.538558,0.260682,-0.904912,1.319257,-0.701056,-0.760162,-0.649766,0.2107,4.779328,-19.02499
862,0.914795,-0.699485,0.143078,-0.588504,-0.353529,-0.507836,-0.660718,-0.269805,-0.500837,5.645969,-29.489907
863,-0.815342,0.392698,-0.825444,0.739818,-1.072178,1.204742,1.471769,1.599897,-0.424862,16.374345,-29.126052
864,-0.735946,0.367574,1.220376,0.340592,-0.499044,0.485957,1.5574,1.216813,-0.240575,14.071417,-30.129242
865,1.237884,-0.539492,0.460751,-0.724261,0.908665,-0.666843,-0.799122,-0.867562,1.020494,4.403647,-24.835131
866,-1.130002,0.597698,-0.055392,0.257391,-1.19509,1.147954,1.027486,1.557984,-0.667185,16.102739,-29.354827
867,-0.333931,0.673122,2.142699,0.034451,-0.237511,0.761846,1.156467,1.05265,1.007162,11.002214,-30.959649
868,0.767779,-0.380828,-0.01849,-1.633973,0.881244,-0.829554,0.412999,-0.979107,1.575921,5.004903,-25.757467
869,-0.308122,-0.003996,0.632548,0.845574,-0.025071,0.873681,1.87414,0.742853,0.664319,12.475168,-30.769046
870,0.877676,-0.485199,0.832321,-0.378268,0.657344,-0.276602,-0.623643,-0.653809,0.980109,4.944253,-28.288158
871,0.426514,-0.585746,-0.383913,-0.029185,0.988453,-1.101246,-0.954651,-0.886593,1.134555,4.937143,-25.239215
872,0.861211,-0.986133,-0.356649,-1.119591,1.317526,-0.554955,-1.881088,-1.490471,-0.100963,5.142895,-16.782166
873,0.430383,-1.108163,1.77113,-0.64006,1.227495,-0.83818,-0.561696,-1.395419,0.595919,4.439212,-23.828198
874,1.492416,-1.123924,-0.253824,-0.946256,0.664049,-1.180932,-1.197635,-2.128692,0.633628,5.106595,-15.288444
875,1.109789,-1.019556,1.107413,-0.966153,0.879234,-1.052757,-0.58171,-1.577655,0.923162,4.118275,-23.571708
876,-1.22867,1.117181,-0.156158,0.581703,-1.470426,0.825807,1.557194,1.677795,-0.317806,15.036534,-29.861365
877,-1.789747,0.790814,-0.65571,1.004083,-0.95274,1.357035,-0.507981,1.237944,-1.175025,18.137139,-31.08028
878,-1.212317,1.607152,-0.599396,0.582536,-1.21278,1.304298,-0.13325,1.357571,-1.657922,22.715831,-26.812777
879,-0.9121,0.449115,-0.186652,0.907025,-0.524242,1.614101,0.613864,1.4394,-0.309431,16.160218,-29.62906
880,-1.066832,0.823639,-0.003598,1.114967,-0.327623,0.887116,1.223592,2.348237,-0.706993,16.586652,-29.045614
881,-0.362404,0.63895,0.313592,0.328913,-1.314312,1.473739,1.289773,1.479692,-1.002827,17.724917,-28.730523
882,-0.887122,0.461166,-0.208289,0.36088,-0.680598,1.291225,0.999386,1.764,-0.938938,17.694863,-29.195649
883,0.828236,-0.163711,2.224854,-1.055418,0.903081,0.117071,0.751723,-0.665399,0.751468,8.374956,-28.763203
884,-0.13556,-0.78327,0.820463,-0.836197,0.816107,-1.277202,0.530037,-0.168569,0.321368,5.14854,-25.843887
885,-0.568609,0.799772,-1.731673,1.32794,-0.554811,0.724118,-1.173543,0.455134,-1.558258,23.516073,-26.484339
886,-1.022451,1.022956,-1.881722,0.517408,-1.712404,1.005685,0.750147,1.7093,-0.795161,19.627807,-28.003563
887,-1.187821,0.845552,0.110599,0.624751,-0.340947,-0.035666,0.302483,1.718635,0.108691,14.191566,-29.972854
888,-0.811805,0.391318,-0.310453,0.345269,-1.19924,1.012725,0.059118,1.32184,-0.884968,15.955271,-29.258504
889,1.972415,-1.37762,-0.249788,-1.592469,1.484613,-0.68193,-0.532667,-0.935354,0.375775,4.955453,-16.308994
890,-1.447584,0.370416,-0.950646,0.788433,-0.864928,1.145058,0.678634,1.526642,-1.073522,16.359058,-29.211181
891,-0.885638,0.876215,-0.531451,0.632295,-0.394245,1.395592,1.626263,1.467192,-0.576122,14.576485,-30.807272
